"ID","K.1","K.2","K.3","L.1","L.2","L.3"
"ENSG00000185631",-0.636027314143481,-0.636027314143481,-0.445219119900436,1.08124643404392,1.46286282253,-0.826835508386525
"ENSG00000153132",-1.47196014438797,-0.113227703414459,-0.452910813657838,0.226455406828919,0.226455406828919,1.58518784780243
"ENSG00000179387",-1.10888453211374,-0.909783069988581,-0.694089819352991,0.931905454669154,0.832354723606574,0.948497243179585
"ENSG00000109424",-0.169515875905203,-0.67806350362081,-0.67806350362081,-0.67806350362081,1.86467463495723,0.339031751810405
"ENSG00000109436",0.537543951987641,1.12525867282746,1.01058262973676,-0.752561532782697,-0.881572081259731,-1.03925164050944
"ENSG00000207155",0,0,0,0,0,0
"ENSG00000170153",0.749284878266717,1.24880813044453,0.666031002903748,-0.770098347107459,-0.790911815948201,-1.10311384855933
"ENSG00000109445",-0.501342838902012,-0.798434891584685,-0.687025371828683,1.39261899695003,-0.57561585207268,1.16979995743803
"ENSG00000208891",2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000164136",-1.19171632254796,-0.866702780034879,1.0833784750436,0.433351390017439,1.0833784750436,-0.541689237521799
"ENSG00000109452",1.03806849817175,0.8304547985374,0.62284109890305,-1.45329589744045,-0.20761369963435,-0.8304547985374
"ENSG00000198079",-0.597614304667197,-0.597614304667197,0.597614304667197,-0.597614304667197,-0.597614304667197,1.79284291400159
"ENSG00000170185",-0.983335682209005,-0.606009199500898,-0.949033274690086,0.491667841104503,0.56027265614234,1.48643765915315
"ENSG00000200049",-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.408248290463863,2.04124145231932
"ENSG00000178972",1.41990458561766,0.851942751370597,-0.851942751370597,-0.851942751370597,-0.851942751370597,0.283980917123532
"ENSG00000109458",0.0145193097289311,-0.159712407018244,0.101635168102519,1.49548890207992,0.188751026476106,-1.64068199936923
"ENSG00000153147",0.905814151734815,0.813697458338054,1.01109037275968,-0.883881605687967,-0.989157826712837,-0.85756255043175
"ENSG00000183634",-0.113227703414459,0.566138517072298,0.566138517072298,1.24550473755906,-1.47196014438797,-0.792593923901217
"ENSG00000183090",1.97659464911914,-0.520156486610299,0.10403129732206,-0.520156486610299,-0.520156486610299,-0.520156486610299
"ENSG00000197465",1.92668658897113,-0.55048188256318,0.27524094128159,-0.55048188256318,-0.55048188256318,-0.55048188256318
"ENSG00000170180",0.545942788193539,0.545942788193539,1.48184471081103,-0.857910095732704,-0.857910095732704,-0.857910095732704
"ENSG00000164161",-1.00222965717159,-0.868599036215379,-0.734968415259167,0.668153104781061,0.534522483824849,1.40312152004023
"ENSG00000213430",-0.339031751810405,1.18661113133642,-1.35612700724162,-0.847579379526013,0.67806350362081,0.67806350362081
"ENSG00000164162",-0.299020814965358,-0.657845792923786,-0.657845792923786,-0.657845792923786,1.85392905278522,0.4186291409515
"ENSG00000164163",-1.13340243074395,-0.192919562679821,-0.771678250719282,-0.337609234689686,1.1816323214139,1.25397715741883
"ENSG00000164164",-0.976215535529799,-0.976215535529799,-0.660671120005015,0.56206349015352,1.37064605493578,0.680392645975314
"ENSG00000207413",-0.408248290463863,-0.408248290463863,2.04124145231932,-0.408248290463863,-0.408248290463863,-0.408248290463863
"ENSG00000180519",0.834044412067375,0.563543521667145,1.1045453024676,-0.315584372133601,-0.721335707733946,-1.46521315633458
"ENSG00000170365",-0.9637489981441,-0.706749265305674,-0.945391874369927,1.36760572117591,0.504820903789767,0.74346351285402
"ENSG00000151611",-0.320856729989596,-1.0459096003557,-1.2209223621682,1.05424354139439,0.87923077958188,0.654214371537228
"ENSG00000151612",0.559939449757449,1.22085158717608,0.890395518466763,-0.954650865160241,-0.954650865160241,-0.761884825079808
"ENSG00000164167",0.22645540682892,-0.113227703414459,0.905821627315677,0.905821627315677,-0.113227703414459,-1.81164325463135
"ENSG00000120519",-0.896993701844904,-0.512567829625659,0.25628391481283,-1.08920663795453,0.832922723141697,1.40956153147056
